date,county,retail_and_recreation_percent_change,grocery_and_pharmacy_percent_change,parks_percent_change,transit_stations_percent_change,workplaces_percent_change,residential_percent_change,Season,Count,temp,dew,humidity,precip,snowdepth,windspeed
2020-02-01,FRANKLIN,,,,,,,,,21.2,16.685714285714287,82.77142857142857,0.029,9.714285714285714,7.328571428571428
2020-02-01,FULTON,,,,,,,,,30.285714285714285,21.714285714285715,70.85714285714286,0.0095714285714285,6.6571428571428575,9.842857142857143
2020-02-01,GENESEE,,,,,,,,,27.814285714285717,24.357142857142858,87.08571428571429,0.0381428571428571,2.4,11.9
2020-02-01,GREENE,,,,,,,,,31.82857142857143,21.7,66.7,0.0094285714285714,0.7857142857142857,8.857142857142858
2020-02-01,HAMILTON,,,,,,,,,28.571428571428573,21.0,73.87142857142858,0.0037142857142857,10.37142857142857,10.028571428571428
2020-02-01,HERKIMER,,,,,,,,,28.11428571428572,23.571428571428573,83.84285714285714,0.0131428571428571,7.457142857142857,10.0
2020-02-01,JEFFERSON,,,,,,,,,26.342857142857145,20.65714285714285,79.37142857142858,0.0402857142857142,3.757142857142857,9.457142857142856
2020-02-01,KINGS,,,,,,,,,38.971428571428575,27.4,64.14285714285714,0.0074285714285714,0.0,10.642857142857142
2020-02-01,LEWIS,,,,,,,,,26.085714285714285,20.585714285714285,80.04285714285713,0.042,4.128571428571428,8.828571428571427
2020-02-01,LIVINGSTON,,,,,,,,,30.62857142857143,24.6,78.47142857142856,0.016,0.5,10.342857142857143
2020-02-01,MADISON,,,,,,,,,28.485714285714288,22.785714285714285,79.45714285714287,0.0211428571428571,7.357142857142857,8.542857142857143
2020-02-01,MONROE,,,,,,,,,29.342857142857145,23.82857142857143,79.88571428571429,0.0387142857142857,0.9000000000000001,10.828571428571427
2020-02-01,MONTGOMERY,,,,,,,,,32.5,21.75714285714286,65.07142857142857,0.0135714285714285,4.7,11.828571428571427
2020-02-01,NASSAU,,,,,,,,,38.05714285714286,26.442857142857143,64.21428571428571,0.0035714285714285,0.0,12.828571428571427
2020-02-01,NEW YORK,,,,,,,,,38.371428571428574,25.52857142857143,60.9,0.0028571428571428,0.0,11.5
2020-02-01,NIAGARA,,,,,,,,,29.8,24.45714285714286,80.47142857142856,0.0274285714285714,1.0142857142857142,12.228571428571428
2020-02-01,ONEIDA,,,,,,,,,28.142857142857142,23.557142857142857,83.7,0.0131428571428571,3.9142857142857146,9.985714285714286
2020-02-01,ONONDAGA,,,,,,,,,28.857142857142858,22.442857142857143,77.11428571428571,0.0227142857142857,2.3428571428571425,9.614285714285714
2020-02-01,ONTARIO,,,,,,,,,29.914285714285715,23.74285714285714,77.8,0.0148571428571428,1.3285714285714287,9.528571428571428
2020-02-01,ORANGE,,,,,,,,,32.0,23.11428571428572,70.98571428571428,0.0015714285714285,0.0,10.157142857142857
2020-02-01,ORLEANS,,,,,,,,,28.61428571428572,24.214285714285715,83.64285714285714,0.04,1.957142857142857,11.028571428571428
2020-02-01,OSWEGO,,,,,,,,,28.285714285714285,21.014285714285712,74.35714285714286,0.0447142857142857,4.671428571428572,8.514285714285714
2020-02-01,OTSEGO,,,,,,,,,28.12857142857143,23.585714285714285,83.84285714285714,0.0131428571428571,3.6571428571428575,10.0
2020-02-01,PUTNAM,,,,,,,,,33.01428571428571,23.1,68.08571428571429,0.001,0.0142857142857142,9.428571428571429
2020-02-01,QUEENS,,,,,,,,,37.88571428571429,26.642857142857142,64.97142857142858,0.0042857142857142,0.0,13.642857142857142
2020-02-01,RENSSELAER,,,,,,,,,31.185714285714287,21.514285714285712,67.82857142857144,0.0092857142857142,0.8,9.057142857142855
2020-02-01,RICHMOND,,,,,,,,,38.32857142857143,26.442857142857143,63.62857142857143,0.0029999999999999,0.0,11.714285714285714
2020-02-01,ROCKLAND,,,,,,,,,35.98571428571429,25.12857142857143,65.88571428571429,0.0012857142857142,0.0,10.842857142857143
2020-02-01,SARATOGA,,,,,,,,,30.057142857142853,21.27142857142857,70.28571428571429,0.0071428571428571,3.057142857142857,8.971428571428572
2020-02-01,SCHENECTADY,,,,,,,,,31.942857142857143,21.642857142857142,66.21428571428571,0.0119999999999999,1.6857142857142855,10.771428571428572
2020-02-01,SCHOHARIE,,,,,,,,,32.58571428571429,22.25714285714286,66.12857142857142,0.0135714285714285,1.842857142857143,9.7
2020-02-01,SCHUYLER,,,,,,,,,30.071428571428573,23.65714285714285,77.35714285714286,0.0049999999999999,1.8714285714285717,9.685714285714283
2020-02-01,SENECA,,,,,,,,,29.685714285714287,23.385714285714283,77.57142857142857,0.0059999999999999,1.1,11.185714285714283
2020-02-01,ST LAWRENCE,,,,,,,,,22.4,17.285714285714285,80.89999999999999,0.0381428571428571,4.757142857142857,7.371428571428572
2020-02-01,STEUBEN,,,,,,,,,30.857142857142858,24.085714285714285,76.17142857142858,0.0051428571428571,1.0571428571428572,9.4
2020-02-01,SUFFOLK,,,,,,,,,35.4,25.557142857142857,68.72857142857143,0.0174285714285714,0.0,12.0
2020-02-01,SULLIVAN,,,,,,,,,29.17142857142857,22.814285714285717,78.34285714285714,0.0,2.085714285714286,12.12857142857143
2020-02-01,TIOGA,,,,,,,,,28.4,22.857142857142858,80.2,0.0121428571428571,1.3142857142857145,9.857142857142858
2020-02-01,TOMPKINS,,,,,,,,,28.11428571428572,24.057142857142857,85.45714285714287,0.013,1.5142857142857142,11.12857142857143
2020-02-01,ULSTER,,,,,,,,,32.471428571428575,23.042857142857144,69.27142857142857,0.0012857142857142,0.1999999999999999,8.485714285714286
2020-02-01,WARREN,,,,,,,,,28.357142857142858,21.185714285714287,75.04285714285713,0.0039999999999999,7.3,9.114285714285714
2020-02-01,WASHINGTON,,,,,,,,,28.6,21.11428571428572,74.07142857142857,0.0039999999999999,2.3285714285714287,9.328571428571427
2020-02-01,WAYNE,,,,,,,,,28.985714285714288,22.47142857142857,76.61428571428571,0.0334285714285714,2.085714285714286,8.7
2020-02-01,WESTCHESTER,,,,,,,,,34.31428571428571,23.985714285714288,67.3,0.0002857142857142,0.0142857142857142,11.44285714285714
2020-02-01,WYOMING,,,,,,,,,29.857142857142858,24.428571428571427,80.24285714285715,0.0342857142857142,6.685714285714285,10.0
2020-02-01,YATES,,,,,,,,,29.885714285714283,23.27142857142857,76.51428571428572,0.0048571428571428,0.6285714285714287,11.72857142857143
2020-02-08,ALBANY,,,,,,,,,31.65714285714285,22.9,70.88571428571429,0.1585714285714285,2.757142857142857,15.142857142857142
2020-02-08,ALLEGANY,,,,,,,,,29.228571428571428,24.585714285714285,84.01428571428572,0.1552857142857142,2.7285714285714286,14.057142857142855
2020-02-08,BRONX,,,,,,,,,41.142857142857146,30.9,69.01428571428572,0.1222857142857142,0.0,16.271428571428572
2020-02-08,BROOME,,,,,,,,,29.057142857142857,24.77142857142857,84.7,0.9437142857142856,3.4714285714285715,13.342857142857143
2020-02-08,CATTARAUGUS,,,,,,,,,30.814285714285717,25.028571428571432,79.62857142857142,0.1012857142857142,2.271428571428572,12.485714285714286
2020-02-08,CAYUGA,,,,,,,,,28.67142857142857,22.414285714285715,77.72857142857143,0.1307142857142857,4.1,11.728571428571428
2020-02-08,CHAUTAUQUA,,,,,,,,,30.52857142857143,25.057142857142857,80.64285714285714,0.0819999999999999,2.271428571428572,13.05714285714286
2020-02-08,CHEMUNG,,,,,,,,,30.7,25.75714285714286,82.72857142857143,0.1854285714285714,1.657142857142857,11.214285714285714
2020-02-08,CHENANGO,,,,,,,,,28.942857142857143,25.071428571428573,85.89999999999999,0.7067142857142857,4.7,11.957142857142856
2020-02-08,CLINTON,,,,,,,,,23.285714285714285,17.228571428571428,78.12857142857142,0.1279999999999999,5.957142857142857,11.385714285714286
2020-02-08,COLUMBIA,,,,,,,,,31.17142857142857,23.11428571428572,72.62857142857142,0.1345714285714286,0.2428571428571428,13.0
2020-02-08,CORTLAND,,,,,,,,,29.0,24.885714285714283,85.0,0.4174285714285714,5.071428571428571,12.8
2020-02-08,DELAWARE,,,,,,,,,32.128571428571426,26.957142857142856,82.3,0.1328571428571428,1.7571428571428571,15.985714285714286
2020-02-08,DUTCHESS,,,,,,,,,34.67142857142857,27.228571428571428,75.84285714285714,0.1232857142857142,0.0714285714285714,5.2
2020-02-08,ERIE,,,,,,,,,29.3,23.385714285714283,78.82857142857142,0.0945714285714285,4.914285714285714,13.671428571428573
2020-02-08,ESSEX,,,,,,,,,21.728571428571428,16.242857142857144,79.57142857142857,0.1575714285714285,13.2,9.328571428571427
2020-02-08,FRANKLIN,,,,,,,,,19.2,14.214285714285714,81.17142857142858,0.1597142857142857,12.814285714285717,10.085714285714284
2020-02-08,FULTON,,,,,,,,,29.542857142857144,22.557142857142857,76.04285714285713,0.1851428571428572,7.685714285714285,12.028571428571428
2020-02-08,GENESEE,,,,,,,,,27.385714285714283,23.485714285714288,85.42857142857143,0.0551428571428571,4.2,15.428571428571429
2020-02-08,GREENE,,,,,,,,,32.27142857142857,22.97142857142857,69.4,0.1504285714285714,0.9285714285714286,12.142857142857142
2020-02-08,HAMILTON,,,,,,,,,27.1,21.314285714285717,79.84285714285714,0.1805714285714285,12.842857142857143,11.342857142857143
2020-02-08,HERKIMER,,,,,,,,,28.2,24.642857142857142,87.34285714285714,0.2111428571428571,10.228571428571428,12.5
2020-02-08,JEFFERSON,,,,,,,,,22.814285714285717,17.32857142857143,79.89999999999999,0.0365714285714285,5.771428571428572,13.314285714285717
2020-02-08,KINGS,,,,,,,,,42.04285714285714,32.75714285714286,71.48571428571428,0.0658571428571428,0.0,14.842857142857143
2020-02-08,LEWIS,,,,,,,,,23.77142857142857,18.47142857142857,80.54285714285713,0.053,6.585714285714286,11.085714285714284
2020-02-08,LIVINGSTON,,,,,,,,,29.571428571428573,24.62857142857143,82.41428571428571,0.0594285714285714,1.957142857142857,11.357142857142858
2020-02-08,MADISON,,,,,,,,,28.62857142857143,23.557142857142857,81.88571428571429,0.1841428571428571,8.971428571428572,11.957142857142856
2020-02-08,MONROE,,,,,,,,,28.62857142857143,22.585714285714285,78.35714285714286,0.1608571428571428,2.6142857142857143,15.428571428571429
2020-02-08,MONTGOMERY,,,,,,,,,31.942857142857143,22.9,70.24285714285715,0.1672857142857143,5.371428571428572,16.1
2020-02-08,NASSAU,,,,,,,,,41.18571428571429,32.0,71.91428571428571,0.1047142857142857,0.0,18.085714285714285
2020-02-08,NEW YORK,,,,,,,,,41.91428571428571,31.385714285714283,68.54285714285713,0.1158571428571428,0.0,13.157142857142858
2020-02-08,NIAGARA,,,,,,,,,28.52857142857143,23.342857142857145,81.11428571428571,0.062,1.957142857142857,14.94285714285714
2020-02-08,ONEIDA,,,,,,,,,28.32857142857143,24.74285714285714,87.17142857142858,0.2102857142857142,6.3,12.485714285714286
2020-02-08,ONONDAGA,,,,,,,,,29.0,23.014285714285712,78.74285714285715,0.1824285714285714,4.642857142857143,12.985714285714286
2020-02-08,ONTARIO,,,,,,,,,29.1,23.6,80.31428571428572,0.1371428571428571,2.857142857142857,12.157142857142857
2020-02-08,ORANGE,,,,,,,,,35.128571428571426,28.15714285714285,77.44285714285715,0.1241428571428571,0.0714285714285714,12.785714285714286
2020-02-08,ORLEANS,,,,,,,,,27.942857142857143,23.2,82.52857142857144,0.0857142857142857,2.0571428571428574,14.171428571428573
2020-02-08,OSWEGO,,,,,,,,,27.842857142857145,21.24285714285714,76.54285714285713,0.0641428571428571,7.642857142857143,12.571428571428571
2020-02-08,OTSEGO,,,,,,,,,28.25714285714286,24.7,87.35714285714286,0.212,4.042857142857143,12.5
2020-02-08,PUTNAM,,,,,,,,,35.642857142857146,27.485714285714288,73.85714285714286,0.0908571428571428,0.1285714285714285,11.828571428571433
2020-02-08,QUEENS,,,,,,,,,41.2,31.9,71.65714285714286,0.1349999999999999,0.0,17.914285714285715
2020-02-08,RENSSELAER,,,,,,,,,31.2,22.785714285714285,71.7,0.1542857142857143,0.7857142857142857,13.44285714285714
2020-02-08,RICHMOND,,,,,,,,,41.85714285714285,32.58571428571428,71.77142857142857,0.1017142857142857,0.0,14.9
2020-02-08,ROCKLAND,,,,,,,,,39.41428571428571,30.314285714285717,71.87142857142858,0.1005714285714285,0.0,13.87142857142857
2020-02-08,SARATOGA,,,,,,,,,29.285714285714285,22.057142857142857,75.2,0.1795714285714285,3.357142857142857,11.328571428571427
2020-02-08,SCHENECTADY,,,,,,,,,31.428571428571427,22.714285714285715,71.1,0.1695714285714285,2.5,14.900000000000002
2020-02-08,SCHOHARIE,,,,,,,,,32.5,23.714285714285715,71.04285714285714,0.1672857142857143,2.6142857142857143,13.185714285714283
2020-02-08,SCHUYLER,,,,,,,,,29.728571428571428,24.785714285714285,82.31428571428572,0.1691428571428571,3.3714285714285714,11.171428571428573
2020-02-08,SENECA,,,,,,,,,29.2,24.02857142857143,81.31428571428572,0.1655714285714285,2.5,12.842857142857143
2020-02-08,ST LAWRENCE,,,,,,,,,20.457142857142856,14.528571428571428,78.21428571428571,0.0861428571428571,7.128571428571429,10.37142857142857
2020-02-08,STEUBEN,,,,,,,,,30.071428571428573,24.97142857142857,81.87142857142858,0.1301428571428571,3.085714285714286,10.0
2020-02-08,SUFFOLK,,,,,,,,,39.07142857142857,32.028571428571425,77.75714285714285,0.1332857142857142,0.0,16.12857142857143
2020-02-08,SULLIVAN,,,,,,,,,32.214285714285715,27.0,82.08571428571429,0.142,0.5428571428571429,15.928571428571429
2020-02-08,TIOGA,,,,,,,,,29.485714285714288,25.25714285714286,84.74285714285715,0.5302857142857142,3.042857142857143,11.8
2020-02-08,TOMPKINS,,,,,,,,,28.9,25.61428571428572,87.88571428571429,0.1329999999999999,3.442857142857143,15.042857142857144
2020-02-08,ULSTER,,,,,,,,,35.24285714285714,27.7,75.54285714285713,0.1138571428571428,0.1714285714285714,9.928571428571429
2020-02-08,WARREN,,,,,,,,,27.02857142857143,21.32857142857143,80.08571428571429,0.1525714285714285,9.914285714285716,11.1
2020-02-08,WASHINGTON,,,,,,,,,27.442857142857143,21.52857142857143,79.34285714285714,0.1741428571428571,3.9571428571428577,11.55714285714286
2020-02-08,WAYNE,,,,,,,,,28.428571428571427,22.27142857142857,77.91428571428571,0.1159999999999999,4.671428571428572,12.485714285714286
2020-02-08,WESTCHESTER,,,,,,,,,37.74285714285714,29.3,73.74285714285715,0.1007142857142857,0.0,16.985714285714288
2020-02-08,WYOMING,,,,,,,,,28.97142857142857,23.957142857142856,81.85714285714286,0.074,8.414285714285715,11.62857142857143
2020-02-08,YATES,,,,,,,,,29.17142857142857,23.6,80.17142857142858,0.1648571428571428,2.8285714285714287,13.657142857142857
2020-02-15,ALBANY,8.0,-4.0,45.0,4.0,0.0,0.0,2019-2020,20.905882352941177,28.342857142857145,18.67142857142857,68.11428571428571,0.0952857142857142,3.042857142857143,14.985714285714286
2020-02-15,ALLEGANY,23.0,-11.0,0.0,0.0,6.0,0.0,2019-2020,5.882352941176471,24.74285714285714,18.728571428571428,79.10000000000001,0.0865714285714285,5.185714285714285,16.9
2020-02-15,BRONX,0.0,-8.0,-5.0,-3.0,0.0,1.0,2019-2020,160.23529411764707,36.98571428571428,25.742857142857144,65.92857142857143,0.1668571428571428,0.0,16.114285714285714
2020-02-15,BROOME,12.0,1.0,9.0,6.0,4.0,0.0,2019-2020,29.435294117647057,24.514285714285716,19.02857142857143,80.58571428571429,0.0848571428571428,6.485714285714287,13.414285714285715
2020-02-15,CATTARAUGUS,5.0,3.0,13.0,0.0,-3.0,-1.0,2019-2020,6.635294117647059,25.7,19.285714285714285,77.44285714285715,0.0767142857142857,4.7,15.37142857142857
2020-02-15,CAYUGA,3.0,-4.0,0.0,29.0,1.0,0.0,2019-2020,6.811764705882353,25.685714285714283,17.814285714285713,72.92857142857143,0.0582857142857142,8.671428571428573,14.0
2020-02-15,CHAUTAUQUA,10.0,-1.0,0.0,0.0,6.0,-1.0,2019-2020,9.376470588235295,26.27142857142857,19.985714285714288,77.97142857142856,0.054,2.9285714285714284,16.52857142857143
2020-02-15,CHEMUNG,11.0,-4.0,0.0,-9.0,3.0,1.0,2019-2020,15.341176470588236,27.72857142857143,20.442857142857143,75.41428571428571,0.044,3.4857142857142858,14.657142857142858
2020-02-15,CHENANGO,-5.0,13.0,0.0,0.0,-4.0,0.0,2019-2020,6.129411764705883,24.64285714285714,19.285714285714285,81.12857142857142,0.0747142857142857,7.242857142857143,12.9
2020-02-15,CLINTON,9.0,-2.0,0.0,0.0,5.0,-1.0,2019-2020,11.176470588235293,18.62857142857143,11.857142857142858,75.60000000000001,0.0187142857142857,12.05714285714286,12.657142857142858
2020-02-15,COLUMBIA,16.0,-4.0,0.0,22.0,-5.0,0.0,2019-2020,2.2588235294117647,27.22857142857143,18.3,70.3,0.1305714285714286,1.2142857142857142,12.957142857142856
2020-02-15,CORTLAND,6.0,15.0,0.0,0.0,2.0,0.0,2019-2020,10.68235294117647,24.9,19.285714285714285,80.14285714285714,0.064,10.385714285714286,14.885714285714284
2020-02-15,DELAWARE,6.0,8.0,0.0,0.0,1.0,0.0,2019-2020,5.905882352941177,27.4,21.642857142857142,80.54285714285713,0.1485714285714285,3.457142857142857,12.657142857142858
2020-02-15,DUTCHESS,7.0,0.0,41.0,8.0,0.0,0.0,2019-2020,31.176470588235293,29.957142857142856,22.385714285714283,75.54285714285713,0.1601428571428571,0.6142857142857142,3.7142857142857135
2020-02-15,ERIE,3.0,-2.0,22.0,1.0,0.0,0.0,2019-2020,45.94117647058823,27.0,19.52857142857143,74.0,0.05585714285714281,7.257142857142857,17.257142857142856
2020-02-15,ESSEX,34.0,6.0,46.0,0.0,4.0,0.0,2019-2020,9.494117647058824,17.9,11.271428571428572,75.75714285714285,0.026571428571428496,22.228571428571428,11.7
2020-02-15,FRANKLIN,10.0,7.0,0.0,0.0,3.0,0.0,2019-2020,7.529411764705882,15.05714285714286,8.585714285714285,75.64285714285714,0.0319999999999999,23.314285714285717,11.171428571428567
2020-02-15,FULTON,5.0,-3.0,0.0,0.0,1.0,0.0,2019-2020,7.0588235294117645,25.02857142857143,17.5,74.04285714285713,0.0658571428571428,16.257142857142856,11.2
2020-02-15,GENESEE,6.0,-4.0,0.0,19.0,0.0,0.0,2019-2020,5.317647058823529,25.585714285714285,18.885714285714283,77.08571428571429,0.0387142857142857,5.928571428571429,16.22857142857143
2020-02-15,GREENE,17.0,12.0,0.0,0.0,1.0,0.0,2019-2020,1.7294117647058824,28.585714285714285,18.571428571428573,67.28571428571429,0.11414285714285709,2.4,12.185714285714282
2020-02-15,HAMILTON,,,,,,,,,20.97142857142857,15.62857142857143,80.91428571428571,0.0431428571428571,20.914285714285715,10.55714285714286
2020-02-15,HERKIMER,13.0,-6.0,0.0,29.0,1.0,0.0,2019-2020,10.388235294117647,23.842857142857145,18.342857142857145,80.87142857142858,0.060857142857142804,19.514285714285712,13.614285714285716
2020-02-15,JEFFERSON,12.0,0.0,0.0,0.0,-3.0,-1.0,2019-2020,29.223529411764705,22.61428571428572,14.757142857142858,72.51428571428572,0.0222857142857142,10.257142857142856,15.671428571428573
2020-02-15,KINGS,-1.0,-5.0,-14.0,-3.0,1.0,0.0,2019-2020,221.45882352941177,38.18571428571429,27.957142857142856,68.47142857142858,0.11785714285714281,14.171428571428573,11.6
2020-02-15,LEWIS,45.0,4.0,0.0,0.0,-6.0,0.0,2019-2020,5.258823529411765,22.085714285714285,14.842857142857142,74.14285714285714,0.0535714285714285,11.55714285714286,14.07142857142857
2020-02-15,LIVINGSTON,3.0,5.0,0.0,0.0,0.0,0.0,2019-2020,9.858823529411765,27.185714285714283,19.214285714285715,73.37142857142858,0.0417142857142857,3.3857142857142857,14.57142857142857
2020-02-15,MADISON,9.0,5.0,0.0,0.0,4.0,0.0,2019-2020,9.811764705882354,24.82857142857143,17.985714285714288,76.04285714285713,0.0584285714285714,15.171428571428573,13.6
2020-02-15,MONROE,2.0,-4.0,28.0,2.0,-1.0,0.0,2019-2020,92.38823529411765,26.428571428571423,17.314285714285713,69.61428571428571,0.0512857142857142,4.714285714285714,15.92857142857143
2020-02-15,MONTGOMERY,5.0,0.0,0.0,0.0,-3.0,0.0,2019-2020,7.329411764705882,28.75714285714286,18.8,67.55714285714286,0.0868571428571428,10.5,15.828571428571433
2020-02-15,NASSAU,0.0,-3.0,-6.0,-4.0,2.0,0.0,2019-2020,210.12941176470588,37.84285714285714,26.8,66.42857142857143,0.126,0.0,16.414285714285715
2020-02-15,NEW YORK,2.0,-5.0,0.0,-1.0,0.0,0.0,2019-2020,93.5764705882353,37.371428571428574,25.885714285714286,65.6,0.1654285714285714,14.171428571428573,11.985714285714286
2020-02-15,NIAGARA,12.0,-1.0,68.0,21.0,2.0,0.0,2019-2020,10.235294117647058,26.64285714285714,20.142857142857142,76.97142857142856,0.0337142857142857,3.042857142857143,17.642857142857142
